Phrase	Year	Frequency	Corpus	sense	class	weight	Weighted_Frequency
if	1977	0.000890033909984465	eng_2019	Temporal	Synchronous	4e-04	3.56013563993786e-07
if	1900	0.00112557790375182	eng_2019	Temporal	Synchronous	4e-04	4.50231161500728e-07
if	1931	0.000955745494658393	eng_2019	Temporal	Synchronous	4e-04	3.82298197863357e-07
if	1824	0.00141551199236086	eng_2019	Temporal	Synchronous	4e-04	5.66204796944344e-07
if	1814	0.00143340575907912	eng_2019	Temporal	Synchronous	4e-04	5.73362303631648e-07
if	1801	0.0013253262033686	eng_2019	Temporal	Synchronous	4e-04	5.3013048134744e-07
if	1985	0.000877970729821495	eng_2019	Temporal	Synchronous	4e-04	3.51188291928598e-07
if	2002	0.000999654310622386	eng_2019	Temporal	Synchronous	4e-04	3.99861724248954e-07
if	1805	0.00133689737413079	eng_2019	Temporal	Synchronous	4e-04	5.34758949652316e-07
if	1839	0.00137606896792672	eng_2019	Temporal	Synchronous	4e-04	5.50427587170688e-07
if	1899	0.00113301832295422	eng_2019	Temporal	Synchronous	4e-04	4.53207329181688e-07
if	2003	0.00101545497974647	eng_2019	Temporal	Synchronous	4e-04	4.06181991898588e-07
if	1856	0.00131381991585451	eng_2019	Temporal	Synchronous	4e-04	5.25527966341804e-07
if	1873	0.00129973407768245	eng_2019	Temporal	Synchronous	4e-04	5.1989363107298e-07
if	1860	0.00130296017908092	eng_2019	Temporal	Synchronous	4e-04	5.21184071632368e-07
if	1954	0.00096473000511261	eng_2019	Temporal	Synchronous	4e-04	3.85892002045044e-07
if	1844	0.00136822042986751	eng_2019	Temporal	Synchronous	4e-04	5.47288171947004e-07
if	1864	0.0013137530435675	eng_2019	Temporal	Synchronous	4e-04	5.25501217427e-07
if	1988	0.000875416278306927	eng_2019	Temporal	Synchronous	4e-04	3.50166511322771e-07
if	1821	0.0014029903437144	eng_2019	Temporal	Synchronous	4e-04	5.6119613748576e-07
if	1932	0.00095476779720879	eng_2019	Temporal	Synchronous	4e-04	3.81907118883516e-07
if	1825	0.00141129626094231	eng_2019	Temporal	Synchronous	4e-04	5.64518504376924e-07
if	1979	0.000878097747252988	eng_2019	Temporal	Synchronous	4e-04	3.51239098901195e-07
if	1902	0.0011168395534956	eng_2019	Temporal	Synchronous	4e-04	4.4673582139824e-07
if	2013	0.00123034060067896	eng_2019	Temporal	Synchronous	4e-04	4.92136240271584e-07
if	1970	0.000933031085878611	eng_2019	Temporal	Synchronous	4e-04	3.73212434351444e-07
if	1923	0.00101792977823477	eng_2019	Temporal	Synchronous	4e-04	4.07171911293908e-07
if	1833	0.00139963819778391	eng_2019	Temporal	Synchronous	4e-04	5.59855279113564e-07
if	1974	0.000908452410450471	eng_2019	Temporal	Synchronous	4e-04	3.63380964180188e-07
if	1971	0.000928983025785003	eng_2019	Temporal	Synchronous	4e-04	3.71593210314001e-07
if	1807	0.00137278301242207	eng_2019	Temporal	Synchronous	4e-04	5.49113204968828e-07
if	1991	0.00088168987505404	eng_2019	Temporal	Synchronous	4e-04	3.52675950021616e-07
if	2008	0.0011332897702232	eng_2019	Temporal	Synchronous	4e-04	4.5331590808928e-07
if	2012	0.00122828457304942	eng_2019	Temporal	Synchronous	4e-04	4.91313829219768e-07
if	1845	0.00136717783087598	eng_2019	Temporal	Synchronous	4e-04	5.46871132350392e-07
if	1815	0.00141002635271954	eng_2019	Temporal	Synchronous	4e-04	5.64010541087816e-07
if	1802	0.00131883252955352	eng_2019	Temporal	Synchronous	4e-04	5.27533011821408e-07
if	1986	0.00087619132994275	eng_2019	Temporal	Synchronous	4e-04	3.504765319771e-07
if	1879	0.00125129392836243	eng_2019	Temporal	Synchronous	4e-04	5.00517571344972e-07
if	1866	0.00131352438724467	eng_2019	Temporal	Synchronous	4e-04	5.25409754897868e-07
if	1990	0.000881265832244286	eng_2019	Temporal	Synchronous	4e-04	3.52506332897714e-07
if	1823	0.00142837776469865	eng_2019	Temporal	Synchronous	4e-04	5.7135110587946e-07
if	2004	0.00102929390102093	eng_2019	Temporal	Synchronous	4e-04	4.11717560408372e-07
if	1857	0.0013037707789668	eng_2019	Temporal	Synchronous	4e-04	5.2150831158672e-07
if	1874	0.00129198194814048	eng_2019	Temporal	Synchronous	4e-04	5.16792779256192e-07
if	1861	0.00130849018959062	eng_2019	Temporal	Synchronous	4e-04	5.23396075836248e-07
if	1955	0.00096218433463946	eng_2019	Temporal	Synchronous	4e-04	3.84873733855784e-07
if	1972	0.000924511030981583	eng_2019	Temporal	Synchronous	4e-04	3.69804412392633e-07
if	1865	0.00131453147956303	eng_2019	Temporal	Synchronous	4e-04	5.25812591825212e-07
if	1989	0.000880637305921742	eng_2019	Temporal	Synchronous	4e-04	3.52254922368697e-07
if	1822	0.0014120106851416	eng_2019	Temporal	Synchronous	4e-04	5.6480427405664e-07
if	1933	0.000956412620975503	eng_2019	Temporal	Synchronous	4e-04	3.82565048390201e-07
if	1826	0.00140102763128068	eng_2019	Temporal	Synchronous	4e-04	5.60411052512272e-07
if	1980	0.00087865096949307	eng_2019	Temporal	Synchronous	4e-04	3.51460387797228e-07
if	1903	0.00110944540106824	eng_2019	Temporal	Synchronous	4e-04	4.43778160427296e-07
if	2014	0.00123729606691216	eng_2019	Temporal	Synchronous	4e-04	4.94918426764864e-07
if	1984	0.000873834518383124	eng_2019	Temporal	Synchronous	4e-04	3.4953380735325e-07
if	1924	0.00100576495918046	eng_2019	Temporal	Synchronous	4e-04	4.02305983672184e-07
if	1834	0.00139064970426261	eng_2019	Temporal	Synchronous	4e-04	5.56259881705044e-07
if	1975	0.000899982015003583	eng_2019	Temporal	Synchronous	4e-04	3.59992806001433e-07
if	2005	0.00104961782095156	eng_2019	Temporal	Synchronous	4e-04	4.19847128380624e-07
if	1808	0.00140285989203091	eng_2019	Temporal	Synchronous	4e-04	5.61143956812364e-07
if	1992	0.000882255445633616	eng_2019	Temporal	Synchronous	4e-04	3.52902178253446e-07
if	2009	0.00115727495202529	eng_2019	Temporal	Synchronous	4e-04	4.62909980810116e-07
if	1936	0.000954014182622944	eng_2019	Temporal	Synchronous	4e-04	3.81605673049178e-07
if	1846	0.00136680664893772	eng_2019	Temporal	Synchronous	4e-04	5.46722659575088e-07
if	1906	0.00109789104733084	eng_2019	Temporal	Synchronous	4e-04	4.39156418932336e-07
if	1803	0.00132047225322042	eng_2019	Temporal	Synchronous	4e-04	5.28188901288168e-07
if	1987	0.000873373929477696	eng_2019	Temporal	Synchronous	4e-04	3.49349571791078e-07
if	1880	0.00124740314536861	eng_2019	Temporal	Synchronous	4e-04	4.98961258147444e-07
if	1867	0.00131720627125885	eng_2019	Temporal	Synchronous	4e-04	5.2688250850354e-07
if	1961	0.000931477947493217	eng_2019	Temporal	Synchronous	4e-04	3.72591178997287e-07
if	1904	0.00110132223926485	eng_2019	Temporal	Synchronous	4e-04	4.4052889570594e-07
if	1935	0.000952578224574349	eng_2019	Temporal	Synchronous	4e-04	3.8103128982974e-07
if	1858	0.00130426584343825	eng_2019	Temporal	Synchronous	4e-04	5.217063373753e-07
if	1875	0.00128201869249876	eng_2019	Temporal	Synchronous	4e-04	5.12807476999504e-07
if	1862	0.00131174664212657	eng_2019	Temporal	Synchronous	4e-04	5.24698656850628e-07
if	1956	0.000951959967746266	eng_2019	Temporal	Synchronous	4e-04	3.80783987098506e-07
if	1999	0.000954937156555908	eng_2019	Temporal	Synchronous	4e-04	3.81974862622363e-07
if	1909	0.00108812335279903	eng_2019	Temporal	Synchronous	4e-04	4.35249341119612e-07
if	1943	0.000962912953192634	eng_2019	Temporal	Synchronous	4e-04	3.85165181277054e-07
if	1960	0.000937192018942109	eng_2019	Temporal	Synchronous	4e-04	3.74876807576844e-07
if	1934	0.000952549403466817	eng_2019	Temporal	Synchronous	4e-04	3.81019761386727e-07
if	1827	0.0014050218243418	eng_2019	Temporal	Synchronous	4e-04	5.6200872973672e-07
if	1981	0.000876201973629317	eng_2019	Temporal	Synchronous	4e-04	3.50480789451727e-07
if	1941	0.000957221948608224	eng_2019	Temporal	Synchronous	4e-04	3.8288877944329e-07
if	2015	0.0012381389471037	eng_2019	Temporal	Synchronous	4e-04	4.9525557884148e-07
if	1998	0.000939746819702642	eng_2019	Temporal	Synchronous	4e-04	3.75898727881057e-07
if	1925	0.000996635403550629	eng_2019	Temporal	Synchronous	4e-04	3.98654161420252e-07
if	1835	0.00138934359087476	eng_2019	Temporal	Synchronous	4e-04	5.55737436349904e-07
if	1976	0.000894439207123859	eng_2019	Temporal	Synchronous	4e-04	3.57775682849544e-07
if	2006	0.00107629434205592	eng_2019	Temporal	Synchronous	4e-04	4.30517736822368e-07
if	1809	0.00143760426103004	eng_2019	Temporal	Synchronous	4e-04	5.75041704412016e-07
if	1993	0.000887198781128973	eng_2019	Temporal	Synchronous	4e-04	3.54879512451589e-07
if	2010	0.00117380596098623	eng_2019	Temporal	Synchronous	4e-04	4.69522384394492e-07
if	1937	0.000954752521855491	eng_2019	Temporal	Synchronous	4e-04	3.81901008742196e-07
if	1997	0.00092478867320876	eng_2019	Temporal	Synchronous	4e-04	3.69915469283504e-07
if	1907	0.0010926712005	eng_2019	Temporal	Synchronous	4e-04	4.370684802e-07
if	1944	0.000970083022756236	eng_2019	Temporal	Synchronous	4e-04	3.88033209102494e-07
if	1958	0.000945413942515318	eng_2019	Temporal	Synchronous	4e-04	3.78165577006127e-07
if	1881	0.00124405701977334	eng_2019	Temporal	Synchronous	4e-04	4.97622807909336e-07
if	1868	0.00131612678524107	eng_2019	Temporal	Synchronous	4e-04	5.26450714096428e-07
if	1962	0.000929113161484046	eng_2019	Temporal	Synchronous	4e-04	3.71645264593618e-07
if	1905	0.00109893136790821	eng_2019	Temporal	Synchronous	4e-04	4.39572547163284e-07
if	1949	0.000975214926126812	eng_2019	Temporal	Synchronous	4e-04	3.90085970450725e-07
if	1996	0.000910717761144042	eng_2019	Temporal	Synchronous	4e-04	3.64287104457617e-07
if	1876	0.00127095276755946	eng_2019	Temporal	Synchronous	4e-04	5.08381107023784e-07
if	1963	0.000931440827636314	eng_2019	Temporal	Synchronous	4e-04	3.72576331054526e-07
if	1957	0.000947094322847468	eng_2019	Temporal	Synchronous	4e-04	3.78837729138987e-07
if	2007	0.00110224556244378	eng_2019	Temporal	Synchronous	4e-04	4.40898224977512e-07
if	1910	0.00108214960034404	eng_2019	Temporal	Synchronous	4e-04	4.32859840137616e-07
if	1994	0.000894878658332995	eng_2019	Temporal	Synchronous	4e-04	3.57951463333198e-07
if	2011	0.00120536454154977	eng_2019	Temporal	Synchronous	4e-04	4.82145816619908e-07
if	1914	0.00105894633036639	eng_2019	Temporal	Synchronous	4e-04	4.23578532146556e-07
if	1811	0.00145304316122617	eng_2019	Temporal	Synchronous	4e-04	5.81217264490468e-07
if	1982	0.000873408321889916	eng_2019	Temporal	Synchronous	4e-04	3.49363328755966e-07
if	1942	0.000961259431538305	eng_2019	Temporal	Synchronous	4e-04	3.84503772615322e-07
if	2016	0.00124673690048179	eng_2019	Temporal	Synchronous	4e-04	4.98694760192716e-07
if	1882	0.00123849564364978	eng_2019	Temporal	Synchronous	4e-04	4.95398257459912e-07
if	1869	0.00131889404396393	eng_2019	Temporal	Synchronous	4e-04	5.27557617585572e-07
if	1983	0.000872196230505194	eng_2019	Temporal	Synchronous	4e-04	3.48878492202078e-07
if	1946	0.000975443041949932	eng_2019	Temporal	Synchronous	4e-04	3.90177216779973e-07
if	1950	0.000971834923672889	eng_2019	Temporal	Synchronous	4e-04	3.88733969469156e-07
if	1810	0.00144594591776175	eng_2019	Temporal	Synchronous	4e-04	5.783783671047e-07
if	1877	0.00126135869816478	eng_2019	Temporal	Synchronous	4e-04	5.04543479265912e-07
if	1964	0.000933943249817405	eng_2019	Temporal	Synchronous	4e-04	3.73577299926962e-07
if	1938	0.00095166710005807	eng_2019	Temporal	Synchronous	4e-04	3.80666840023228e-07
if	1951	0.000966486088665468	eng_2019	Temporal	Synchronous	4e-04	3.86594435466187e-07
if	1908	0.00108746454186205	eng_2019	Temporal	Synchronous	4e-04	4.3498581674482e-07
if	1945	0.000976733148231038	eng_2019	Temporal	Synchronous	4e-04	3.90693259292415e-07
if	1959	0.000939319974609784	eng_2019	Temporal	Synchronous	4e-04	3.75727989843914e-07
if	1915	0.00105508584861777	eng_2019	Temporal	Synchronous	4e-04	4.22034339447108e-07
if	1952	0.000963473833897816	eng_2019	Temporal	Synchronous	4e-04	3.85389533559126e-07
if	1912	0.00107053826962199	eng_2019	Temporal	Synchronous	4e-04	4.28215307848796e-07
if	1913	0.00106350992739733	eng_2019	Temporal	Synchronous	4e-04	4.25403970958932e-07
if	2017	0.00125843703669185	eng_2019	Temporal	Synchronous	4e-04	5.0337481467674e-07
if	1916	0.00105010427068919	eng_2019	Temporal	Synchronous	4e-04	4.20041708275676e-07
if	1870	0.00131349290521549	eng_2019	Temporal	Synchronous	4e-04	5.25397162086196e-07
if	1995	0.000902641173784754	eng_2019	Temporal	Synchronous	4e-04	3.61056469513902e-07
if	2018	0.00125094065442681	eng_2019	Temporal	Synchronous	4e-04	5.00376261770724e-07
if	1939	0.000951289806315409	eng_2019	Temporal	Synchronous	4e-04	3.80515922526164e-07
if	1911	0.00107954683647092	eng_2019	Temporal	Synchronous	4e-04	4.31818734588368e-07
if	1917	0.00104773157675351	eng_2019	Temporal	Synchronous	4e-04	4.19092630701404e-07
if	1948	0.000972305424511433	eng_2019	Temporal	Synchronous	4e-04	3.88922169804573e-07
if	1947	0.000972411270985114	eng_2019	Temporal	Synchronous	4e-04	3.88964508394046e-07
if	1940	0.0009522717778704	eng_2019	Temporal	Synchronous	4e-04	3.8090871114816e-07
if	1878	0.00125348215390529	eng_2019	Temporal	Synchronous	4e-04	5.01392861562116e-07
if	2019	0.00124148346367292	eng_2019	Temporal	Synchronous	4e-04	4.96593385469168e-07
later	1821	2.55526127667898e-05	eng_2019	Temporal	Asynchronous	1	2.55526127667898e-05
later	1894	0.00013784301907955	eng_2019	Temporal	Asynchronous	1	0.00013784301907955
later	1872	7.98816773957307e-05	eng_2019	Temporal	Asynchronous	1	7.98816773957307e-05
later	1822	2.5794748840521e-05	eng_2019	Temporal	Asynchronous	1	2.5794748840521e-05
later	1856	5.5186909906167e-05	eng_2019	Temporal	Asynchronous	1	5.5186909906167e-05
later	1812	2.3452244931832e-05	eng_2019	Temporal	Asynchronous	1	2.3452244931832e-05
later	1824	2.67924362041023e-05	eng_2019	Temporal	Asynchronous	1	2.67924362041023e-05
later	1814	2.31322956096847e-05	eng_2019	Temporal	Asynchronous	1	2.31322956096847e-05
later	1855	5.35860162926838e-05	eng_2019	Temporal	Asynchronous	1	5.35860162926838e-05
later	1903	0.000156616923050024	eng_2019	Temporal	Asynchronous	1	0.000156616923050024
later	1825	2.73203843659888e-05	eng_2019	Temporal	Asynchronous	1	2.73203843659888e-05
later	1895	0.000140273864547323	eng_2019	Temporal	Asynchronous	1	0.000140273864547323
later	1911	0.000174502625928393	eng_2019	Temporal	Asynchronous	1	0.000174502625928393
later	1902	0.000155262871495714	eng_2019	Temporal	Asynchronous	1	0.000155262871495714
later	1953	0.000219417569626655	eng_2019	Temporal	Asynchronous	1	0.000219417569626655
later	1813	2.3071485494646e-05	eng_2019	Temporal	Asynchronous	1	2.3071485494646e-05
later	1962	0.000213142694389847	eng_2019	Temporal	Asynchronous	1	0.000213142694389847
later	1954	0.000218779362122794	eng_2019	Temporal	Asynchronous	1	0.000218779362122794
later	1860	6.32644779605991e-05	eng_2019	Temporal	Asynchronous	1	6.32644779605991e-05
later	1857	5.68652903893963e-05	eng_2019	Temporal	Asynchronous	1	5.68652903893963e-05
later	1817	2.4550704828081e-05	eng_2019	Temporal	Asynchronous	1	2.4550704828081e-05
later	1871	7.7238618229915e-05	eng_2019	Temporal	Asynchronous	1	7.7238618229915e-05
later	1955	0.000217841900718798	eng_2019	Temporal	Asynchronous	1	0.000217841900718798
later	1898	0.000146524679231724	eng_2019	Temporal	Asynchronous	1	0.000146524679231724
later	1808	2.40182440133399e-05	eng_2019	Temporal	Asynchronous	1	2.40182440133399e-05
later	1815	2.36385554412014e-05	eng_2019	Temporal	Asynchronous	1	2.36385554412014e-05
later	1906	0.00016337566402009	eng_2019	Temporal	Asynchronous	1	0.00016337566402009
later	1956	0.000217766047821247	eng_2019	Temporal	Asynchronous	1	0.000217766047821247
later	1826	2.82193341263337e-05	eng_2019	Temporal	Asynchronous	1	2.82193341263337e-05
later	1873	8.23500875932431e-05	eng_2019	Temporal	Asynchronous	1	8.23500875932431e-05
later	1823	2.59795857086179e-05	eng_2019	Temporal	Asynchronous	1	2.59795857086179e-05
later	1867	7.0187431577194e-05	eng_2019	Temporal	Asynchronous	1	7.0187431577194e-05
later	1904	0.00015909803706953	eng_2019	Temporal	Asynchronous	1	0.00015909803706953
later	1914	0.000175465054261232	eng_2019	Temporal	Asynchronous	1	0.000175465054261232
later	1874	8.52645919491936e-05	eng_2019	Temporal	Asynchronous	1	8.52645919491936e-05
later	1868	7.15210958982685e-05	eng_2019	Temporal	Asynchronous	1	7.15210958982685e-05
later	1905	0.000162094968670447	eng_2019	Temporal	Asynchronous	1	0.000162094968670447
later	1858	5.825123714333e-05	eng_2019	Temporal	Asynchronous	1	5.825123714333e-05
later	1818	2.43349451401238e-05	eng_2019	Temporal	Asynchronous	1	2.43349451401238e-05
later	1912	0.000174978592050528	eng_2019	Temporal	Asynchronous	1	0.000174978592050528
later	1869	7.24901204063956e-05	eng_2019	Temporal	Asynchronous	1	7.24901204063956e-05
later	1899	0.000149057853767382	eng_2019	Temporal	Asynchronous	1	0.000149057853767382
later	1896	0.00014260431427309	eng_2019	Temporal	Asynchronous	1	0.00014260431427309
later	1963	0.000212355994985306	eng_2019	Temporal	Asynchronous	1	0.000212355994985306
later	1907	0.00016639574979698	eng_2019	Temporal	Asynchronous	1	0.00016639574979698
later	1920	0.000184460603382571	eng_2019	Temporal	Asynchronous	1	0.000184460603382571
later	1827	2.89079926005797e-05	eng_2019	Temporal	Asynchronous	1	2.89079926005797e-05
later	1877	9.37497430381232e-05	eng_2019	Temporal	Asynchronous	1	9.37497430381232e-05
later	1924	0.000196493465669586	eng_2019	Temporal	Asynchronous	1	0.000196493465669586
later	1861	6.46027604359136e-05	eng_2019	Temporal	Asynchronous	1	6.46027604359136e-05
later	2005	0.000234503933045614	eng_2019	Temporal	Asynchronous	1	0.000234503933045614
later	1915	0.000174945634041381	eng_2019	Temporal	Asynchronous	1	0.000174945634041381
later	1945	0.000215470377172876	eng_2019	Temporal	Asynchronous	1	0.000215470377172876
later	1949	0.000220000132685527	eng_2019	Temporal	Asynchronous	1	0.000220000132685527
later	1859	6.01501217585922e-05	eng_2019	Temporal	Asynchronous	1	6.01501217585922e-05
later	1809	2.29361415092301e-05	eng_2019	Temporal	Asynchronous	1	2.29361415092301e-05
later	1816	2.4529013899155e-05	eng_2019	Temporal	Asynchronous	1	2.4529013899155e-05
later	1820	2.53147853592444e-05	eng_2019	Temporal	Asynchronous	1	2.53147853592444e-05
later	1957	0.000217181056671377	eng_2019	Temporal	Asynchronous	1	0.000217181056671377
later	1830	3.51868324547208e-05	eng_2019	Temporal	Asynchronous	1	3.51868324547208e-05
later	1897	0.000145094853775975	eng_2019	Temporal	Asynchronous	1	0.000145094853775975
later	1961	0.000214632346926789	eng_2019	Temporal	Asynchronous	1	0.000214632346926789
later	1958	0.000215603175872405	eng_2019	Temporal	Asynchronous	1	0.000215603175872405
later	1918	0.000179357635456004	eng_2019	Temporal	Asynchronous	1	0.000179357635456004
later	1828	3.03062505346523e-05	eng_2019	Temporal	Asynchronous	1	3.03062505346523e-05
