Phrase	Year	Frequency	Corpus	sense	class	weight	Weighted_Frequency
upon	1830	0.00158332677425018	eng_2019	Contingency	Cause	0.3	0.000474998032275054
upon	1897	0.00129692745395005	eng_2019	Contingency	Cause	0.3	0.000389078236185015
upon	1961	0.000490825581696949	eng_2019	Contingency	Cause	0.3	0.000147247674509085
upon	1958	0.000516745976970664	eng_2019	Contingency	Cause	0.3	0.000155023793091199
upon	1918	0.00105945621284523	eng_2019	Contingency	Cause	0.3	0.000317836863853569
upon	1828	0.00159362811661725	eng_2019	Contingency	Cause	0.3	0.000478088434985175
upon	1875	0.00136095965613744	eng_2019	Contingency	Cause	0.3	0.000408287896841232
upon	1909	0.00116893391324473	eng_2019	Contingency	Cause	0.3	0.000350680173973419
upon	1862	0.00146559580960976	eng_2019	Contingency	Cause	0.3	0.000439678742882928
upon	1829	0.00159337542884584	eng_2019	Contingency	Cause	0.3	0.000478012628653752
upon	1819	0.00162160366640559	eng_2019	Contingency	Cause	0.3	0.000486481099921677
upon	1913	0.00112195229823036	eng_2019	Contingency	Cause	0.3	0.000336585689469108
upon	1870	0.00140785199723073	eng_2019	Contingency	Cause	0.3	0.000422355599169219
upon	1900	0.00126310230033206	eng_2019	Contingency	Cause	0.3	0.000378930690099618
upon	1810	0.00163444567338697	eng_2019	Contingency	Cause	0.3	0.000490333702016091
upon	1964	0.000484091279629086	eng_2019	Contingency	Cause	0.3	0.000145227383888726
upon	1908	0.00117917032912374	eng_2019	Contingency	Cause	0.3	0.000353751098737122
upon	1921	0.00100167578784749	eng_2019	Contingency	Cause	0.3	0.000300502736354247
upon	1831	0.0015763835648873	eng_2019	Contingency	Cause	0.3	0.00047291506946619
upon	1878	0.00134591999397214	eng_2019	Contingency	Cause	0.3	0.000403775998191642
upon	1925	0.00093555890323062	eng_2019	Contingency	Cause	0.3	0.000280667670969186
upon	1959	0.000506146370233702	eng_2019	Contingency	Cause	0.3	0.000151843911070111
upon	2006	0.000277090909159077	eng_2019	Contingency	Cause	0.3	8.31272727477231e-05
upon	1916	0.00109074066858739	eng_2019	Contingency	Cause	0.3	0.000327222200576217
upon	1946	0.000651006936095655	eng_2019	Contingency	Cause	0.3	0.000195302080828696
upon	1950	0.000603424127413226	eng_2019	Contingency	Cause	0.3	0.000181027238223968
upon	1890	0.00132905475662223	eng_2019	Contingency	Cause	0.3	0.000398716426986669
upon	1997	0.000255175699879016	eng_2019	Contingency	Cause	0.3	7.65527099637048e-05
upon	1800	0.00160089612472802	eng_2019	Contingency	Cause	0.3	0.000480268837418406
upon	1847	0.00158282775165779	eng_2019	Contingency	Cause	0.3	0.000474848325497337
upon	1941	0.00073253592043849	eng_2019	Contingency	Cause	0.3	0.000219760776131547
upon	1804	0.00157361622301063	eng_2019	Contingency	Cause	0.3	0.000472084866903189
upon	1851	0.00157072960532137	eng_2019	Contingency	Cause	0.3	0.000471218881596411
upon	1928	0.000887548002148313	eng_2019	Contingency	Cause	0.3	0.000266264400644494
upon	2009	0.000265259854911294	eng_2019	Contingency	Cause	0.3	7.95779564733882e-05
upon	1919	0.00103896265915994	eng_2019	Contingency	Cause	0.3	0.000311688797747982
upon	1996	0.000254624286234113	eng_2019	Contingency	Cause	0.3	7.63872858702339e-05
upon	1876	0.00135290970294071	eng_2019	Contingency	Cause	0.3	0.000405872910882213
upon	1910	0.00115007122180292	eng_2019	Contingency	Cause	0.3	0.000345021366540876
upon	1863	0.00146149376606835	eng_2019	Contingency	Cause	0.3	0.000438448129820505
upon	2004	0.000262057387902002	eng_2019	Contingency	Cause	0.3	7.86172163706006e-05
upon	1880	0.00134758094126093	eng_2019	Contingency	Cause	0.3	0.000404274282378279
upon	1927	0.000903374290958579	eng_2019	Contingency	Cause	0.3	0.000271012287287574
upon	2008	0.00027050831080747	eng_2019	Contingency	Cause	0.3	8.1152493242241e-05
upon	1901	0.00124977765205715	eng_2019	Contingency	Cause	0.3	0.000374933295617145
upon	1811	0.00166859223307776	eng_2019	Contingency	Cause	0.3	0.000500577669923328
upon	1965	0.000485415961260774	eng_2019	Contingency	Cause	0.3	0.000145624788378232
upon	1922	0.000981818327480661	eng_2019	Contingency	Cause	0.3	0.000294545498244198
upon	1892	0.00132141418622008	eng_2019	Contingency	Cause	0.3	0.000396424255866024
upon	1832	0.00156496104318649	eng_2019	Contingency	Cause	0.3	0.000469488312955947
upon	1879	0.00134904822334647	eng_2019	Contingency	Cause	0.3	0.000404714467003941
upon	1926	0.000917736415950847	eng_2019	Contingency	Cause	0.3	0.000275320924785254
upon	1960	0.000502367836556264	eng_2019	Contingency	Cause	0.3	0.000150710350966879
upon	2007	0.000277456906457831	eng_2019	Contingency	Cause	0.3	8.32370719373493e-05
upon	1917	0.0010761464114434	eng_2019	Contingency	Cause	0.3	0.00032284392343302
upon	1947	0.000634776777587831	eng_2019	Contingency	Cause	0.3	0.000190433033276349
upon	1951	0.000591753865592182	eng_2019	Contingency	Cause	0.3	0.000177526159677655
upon	1891	0.00132432997426284	eng_2019	Contingency	Cause	0.3	0.000397298992278852
upon	1998	0.000256849976722151	eng_2019	Contingency	Cause	0.3	7.70549930166453e-05
upon	1801	0.00159434180241078	eng_2019	Contingency	Cause	0.3	0.000478302540723234
upon	1848	0.00157409330963024	eng_2019	Contingency	Cause	0.3	0.000472227992889072
upon	1942	0.000718045231354024	eng_2019	Contingency	Cause	0.3	0.000215413569406207
upon	1805	0.00158629060855934	eng_2019	Contingency	Cause	0.3	0.000475887182567802
upon	1852	0.00156432646326721	eng_2019	Contingency	Cause	0.3	0.000469297938980163
upon	1929	0.000877096467385335	eng_2019	Contingency	Cause	0.3	0.0002631289402156
upon	2010	0.000259837950579822	eng_2019	Contingency	Cause	0.3	7.79513851739466e-05
upon	1886	0.0013456919696182	eng_2019	Contingency	Cause	0.3	0.00040370759088546
upon	1843	0.00158486876171082	eng_2019	Contingency	Cause	0.3	0.000475460628513246
upon	1967	0.000485296606452071	eng_2019	Contingency	Cause	0.3	0.000145588981935621
upon	2001	0.000258084606944716	eng_2019	Contingency	Cause	0.3	7.74253820834148e-05
upon	1864	0.00145470414177648	eng_2019	Contingency	Cause	0.3	0.000436411242532944
upon	1834	0.00159360829275101	eng_2019	Contingency	Cause	0.3	0.000478082487825303
upon	1881	0.00134712948264288	eng_2019	Contingency	Cause	0.3	0.000404138844792864
upon	2018	0.000291064006160013	eng_2019	Contingency	Cause	0.3	8.73192018480039e-05
upon	1992	0.000259581475152767	eng_2019	Contingency	Cause	0.3	7.78744425458301e-05
upon	1838	0.001618535390922	eng_2019	Contingency	Cause	0.3	0.0004855606172766
upon	1885	0.00135120057633945	eng_2019	Contingency	Cause	0.3	0.000405360172901835
upon	1966	0.00048797664099506	eng_2019	Contingency	Cause	0.3	0.000146392992298518
upon	1923	0.000967800933202463	eng_2019	Contingency	Cause	0.3	0.000290340279960739
upon	1893	0.00131576915737242	eng_2019	Contingency	Cause	0.3	0.000394730747211726
upon	1833	0.00158292783557304	eng_2019	Contingency	Cause	0.3	0.000474878350671912
upon	1803	0.00158071956996407	eng_2019	Contingency	Cause	0.3	0.000474215870989221
upon	1850	0.00158009277324059	eng_2019	Contingency	Cause	0.3	0.000474027831972177
upon	1944	0.000680499760034893	eng_2019	Contingency	Cause	0.3	0.000204149928010468
upon	1807	0.00154942395498178	eng_2019	Contingency	Cause	0.3	0.000464827186494534
upon	1854	0.0015553411961134	eng_2019	Contingency	Cause	0.3	0.00046660235883402
upon	1948	0.000625057661506746	eng_2019	Contingency	Cause	0.3	0.000187517298452024
upon	1952	0.000581940735823342	eng_2019	Contingency	Cause	0.3	0.000174582220747003
upon	1888	0.00133942080927747	eng_2019	Contingency	Cause	0.3	0.000401826242783241
upon	1999	0.000255602465975764	eng_2019	Contingency	Cause	0.3	7.66807397927292e-05
upon	1802	0.00158730498515069	eng_2019	Contingency	Cause	0.3	0.000476191495545207
upon	1849	0.00157535924310131	eng_2019	Contingency	Cause	0.3	0.000472607772930393
upon	1943	0.000695758482574352	eng_2019	Contingency	Cause	0.3	0.000208727544772306
upon	1806	0.00159416269577507	eng_2019	Contingency	Cause	0.3	0.000478248808732521
upon	1853	0.00156348827295005	eng_2019	Contingency	Cause	0.3	0.000469046481885015
upon	1930	0.000864126054303987	eng_2019	Contingency	Cause	0.3	0.000259237816291196
upon	2011	0.000254608291600432	eng_2019	Contingency	Cause	0.3	7.63824874801296e-05
upon	1887	0.00134576827154628	eng_2019	Contingency	Cause	0.3	0.000403730481463884
upon	1844	0.00158236709622932	eng_2019	Contingency	Cause	0.3	0.000474710128868796
upon	1968	0.000487194055624838	eng_2019	Contingency	Cause	0.3	0.000146158216687451
upon	2002	0.000257506376198892	eng_2019	Contingency	Cause	0.3	7.72519128596676e-05
upon	1865	0.00145416874771139	eng_2019	Contingency	Cause	0.3	0.000436250624313417
upon	1835	0.00160683407115617	eng_2019	Contingency	Cause	0.3	0.000482050221346851
upon	1882	0.0013419679931498	eng_2019	Contingency	Cause	0.3	0.00040259039794494
upon	2019	0.000302857060887618	eng_2019	Contingency	Cause	0.3	9.08571182662854e-05
upon	1993	0.000257411655703826	eng_2019	Contingency	Cause	0.3	7.72234967111478e-05
upon	1839	0.00161934116788741	eng_2019	Contingency	Cause	0.3	0.000485802350366223
upon	1976	0.000379282282665372	eng_2019	Contingency	Cause	0.3	0.000113784684799612
upon	1937	0.000792205050986792	eng_2019	Contingency	Cause	0.3	0.000237661515296038
upon	2014	0.000243543632677756	eng_2019	Contingency	Cause	0.3	7.30630898033268e-05
upon	1980	0.000338230286225943	eng_2019	Contingency	Cause	0.3	0.000101469085867783
upon	1988	0.000279542690675173	eng_2019	Contingency	Cause	0.3	8.38628072025519e-05
upon	1971	0.000455010046217857	eng_2019	Contingency	Cause	0.3	0.000136503013865357
upon	1931	0.000852158883520003	eng_2019	Contingency	Cause	0.3	0.000255647665056001
upon	2012	0.000244403756888849	eng_2019	Contingency	Cause	0.3	7.33211270666547e-05
upon	1841	0.00160545228780913	eng_2019	Contingency	Cause	0.3	0.000481635686342739
upon	1975	0.000389871782057786	eng_2019	Contingency	Cause	0.3	0.000116961534617336
upon	1932	0.000846215282633368	eng_2019	Contingency	Cause	0.3	0.00025386458479001
upon	2000	0.000255952156814081	eng_2019	Contingency	Cause	0.3	7.67856470442243e-05
upon	1889	0.00134004895309252	eng_2019	Contingency	Cause	0.3	0.000402014685927756
upon	1846	0.00158348109107465	eng_2019	Contingency	Cause	0.3	0.000475044327322395
upon	1970	0.000468548969365656	eng_2019	Contingency	Cause	0.3	0.000140564690809697
upon	2017	0.000281806576822419	eng_2019	Contingency	Cause	0.3	8.45419730467257e-05
upon	1983	0.000310769030225596	eng_2019	Contingency	Cause	0.3	9.32307090676788e-05
upon	1837	0.00161552517342248	eng_2019	Contingency	Cause	0.3	0.000484657552026744
upon	1884	0.00134892921362604	eng_2019	Contingency	Cause	0.3	0.000404678764087812
upon	1938	0.000780668841408832	eng_2019	Contingency	Cause	0.3	0.00023420065242265
upon	2015	0.000262634354710047	eng_2019	Contingency	Cause	0.3	7.87903064130141e-05
upon	1981	0.000327988407142194	eng_2019	Contingency	Cause	0.3	9.83965221426582e-05
upon	1845	0.0015795235688399	eng_2019	Contingency	Cause	0.3	0.00047385707065197
upon	1969	0.000477558247179591	eng_2019	Contingency	Cause	0.3	0.000143267474153877
upon	2003	0.000260053780428799	eng_2019	Contingency	Cause	0.3	7.80161341286397e-05
upon	1866	0.00144388792770249	eng_2019	Contingency	Cause	0.3	0.000433166378310747
upon	1836	0.00161346600257925	eng_2019	Contingency	Cause	0.3	0.000484039800773775
upon	1883	0.00134506967983076	eng_2019	Contingency	Cause	0.3	0.000403520903949228
upon	1933	0.000836855374343161	eng_2019	Contingency	Cause	0.3	0.000251056612302948
upon	1994	0.000255264009216002	eng_2019	Contingency	Cause	0.3	7.65792027648006e-05
upon	1840	0.00160747543642563	eng_2019	Contingency	Cause	0.3	0.000482242630927689
upon	1977	0.000367735204885581	eng_2019	Contingency	Cause	0.3	0.000110320561465674
upon	1974	0.000406849040051124	eng_2019	Contingency	Cause	0.3	0.000122054712015337
upon	1934	0.000827591741524105	eng_2019	Contingency	Cause	0.3	0.000248277522457231
upon	1995	0.000254255532386846	eng_2019	Contingency	Cause	0.3	7.62766597160538e-05
upon	1989	0.000273152383410239	eng_2019	Contingency	Cause	0.3	8.19457150230717e-05
upon	1972	0.000438634825903656	eng_2019	Contingency	Cause	0.3	0.000131590447771097
upon	1939	0.000764308788347989	eng_2019	Contingency	Cause	0.3	0.000229292636504397
upon	2013	0.000235722597738329	eng_2019	Contingency	Cause	0.3	7.07167793214987e-05
upon	1842	0.00159204569977841	eng_2019	Contingency	Cause	0.3	0.000477613709933523
upon	1979	0.000348438887158409	eng_2019	Contingency	Cause	0.3	0.000104531666147523
upon	1940	0.000751257732710136	eng_2019	Contingency	Cause	0.3	0.000225377319813041
upon	1984	0.00030484569392034	eng_2019	Contingency	Cause	0.3	9.1453708176102e-05
upon	1985	0.000297688267892227	eng_2019	Contingency	Cause	0.3	8.93064803676681e-05
upon	1991	0.00026277029454442	eng_2019	Contingency	Cause	0.3	7.8831088363326e-05
upon	1978	0.000358093563201172	eng_2019	Contingency	Cause	0.3	0.000107428068960352
upon	1973	0.000421792850829661	eng_2019	Contingency	Cause	0.3	0.000126537855248898
upon	2016	0.000276215416046658	eng_2019	Contingency	Cause	0.3	8.28646248139974e-05
upon	1982	0.000320473893745137	eng_2019	Contingency	Cause	0.3	9.61421681235411e-05
upon	1990	0.000268509278872183	eng_2019	Contingency	Cause	0.3	8.05527836616549e-05
upon	1987	0.000284174789807626	eng_2019	Contingency	Cause	0.3	8.52524369422878e-05
upon	1935	0.000816244831574815	eng_2019	Contingency	Cause	0.3	0.000244873449472445
upon	1986	0.000290103015556399	eng_2019	Contingency	Cause	0.3	8.70309046669197e-05
upon	1936	0.000806627237969743	eng_2019	Contingency	Cause	0.3	0.000241988171390923
when	1808	0.00143483761764531	eng_2019	Contingency	Cause	0.09310987	0.000133597544050064
when	1808	0.00143483761764531	eng_2019	Contingency	Cause+Belief	0.001396648	2.00396308900909e-06
when	1808	0.00143483761764531	eng_2019	Contingency	Condition+SpeechAct	0.01210428	1.73676762785118e-05
when	1808	0.00143483761764531	eng_2019	Contingency	Condition	0.1447858	0.00020774411234087
when	1903	0.00117487245838025	eng_2019	Contingency	Cause	0.09310987	0.000109392221866365
when	1903	0.00117487245838025	eng_2019	Contingency	Cause+Belief	0.001396648	1.64088326925186e-06
when	1903	0.00117487245838025	eng_2019	Contingency	Condition+SpeechAct	0.01210428	1.42209852005229e-05
when	1903	0.00117487245838025	eng_2019	Contingency	Condition	0.1447858	0.000170104848784551
when	1877	0.001299862999336	eng_2019	Contingency	Cause	0.09310987	0.000121030074885985
when	1877	0.001299862999336	eng_2019	Contingency	Cause+Belief	0.001396648	1.81545105829663e-06
when	1877	0.001299862999336	eng_2019	Contingency	Condition+SpeechAct	0.01210428	1.57339057056028e-05
when	1877	0.001299862999336	eng_2019	Contingency	Condition	0.1447858	0.000188201704249262
when	1902	0.00118998298421502	eng_2019	Contingency	Cause	0.09310987	0.000110799160962473
when	1902	0.00118998298421502	eng_2019	Contingency	Cause+Belief	0.001396648	1.66198735493794e-06
when	1902	0.00118998298421502	eng_2019	Contingency	Condition+SpeechAct	0.01210428	1.44038872361742e-05
when	1902	0.00118998298421502	eng_2019	Contingency	Condition	0.1447858	0.000172292638355959
when	1821	0.00142276647966355	eng_2019	Contingency	Cause	0.09310987	0.000132473601961831
when	1821	0.00142276647966355	eng_2019	Contingency	Cause+Belief	0.001396648	1.98710395828914e-06
when	1821	0.00142276647966355	eng_2019	Contingency	Condition+SpeechAct	0.01210428	1.72215638444619e-05
when	1821	0.00142276647966355	eng_2019	Contingency	Condition	0.1447858	0.000205996382971271
when	1868	0.00134313831638013	eng_2019	Contingency	Cause	0.09310987	0.000125059434030173
when	1868	0.00134313831638013	eng_2019	Contingency	Cause+Belief	0.001396648	1.87589144329568e-06
when	1868	0.00134313831638013	eng_2019	Contingency	Condition+SpeechAct	0.01210428	1.62577222601937e-05
when	1868	0.00134313831638013	eng_2019	Contingency	Condition	0.1447858	0.00019446735564775
when	1825	0.00142362989884402	eng_2019	Contingency	Cause	0.09310987	0.00013255399480948
when	1825	0.00142362989884402	eng_2019	Contingency	Cause+Belief	0.001396648	1.9883098509607e-06
when	1825	0.00142362989884402	eng_2019	Contingency	Condition+SpeechAct	0.01210428	1.72320149119797e-05
when	1825	0.00142362989884402	eng_2019	Contingency	Condition	0.1447858	0.000206121393808051
when	1911	0.00113379356584379	eng_2019	Contingency	Cause	0.09310987	0.000105567371522552
when	1911	0.00113379356584379	eng_2019	Contingency	Cause+Belief	0.001396648	1.5835105161486e-06
when	1911	0.00113379356584379	eng_2019	Contingency	Condition+SpeechAct	0.01210428	1.37237547831717e-05
when	1911	0.00113379356584379	eng_2019	Contingency	Condition	0.1447858	0.000164157208465546
when	1906	0.00115944177377969	eng_2019	Contingency	Cause	0.09310987	0.000107955472829196
when	1906	0.00115944177377969	eng_2019	Contingency	Cause+Belief	0.001396648	1.61933203446586e-06
when	1906	0.00115944177377969	eng_2019	Contingency	Condition+SpeechAct	0.01210428	1.4034207873526e-05
when	1906	0.00115944177377969	eng_2019	Contingency	Condition	0.1447858	0.000167870704770111
when	1812	0.00141654328243541	eng_2019	Contingency	Cause	0.09310987	0.000131894160876934
when	1812	0.00141654328243541	eng_2019	Contingency	Cause+Belief	0.001396648	1.97841234232685e-06
